pid,execution_cycles,compute_cycles,idle_cycles,loads,stores,hit_count,miss_count,miss_rate,private,shared,private_rate
0,22220551,17729254,4491297,2380720,889412,3257797,12335,0.003772019,2128250,1141306,0.6509294
1,21569166,17120545,4448621,2388005,899247,3275521,11731,0.003568634,2126015,1160868,0.646818
2,17715858,17556877,158981,74523,43175,117281,417,0.003542966,89015,28683,0.7563
3,21680257,17140113,4540144,2416052,908867,3312644,12275,0.003691819,2171378,1153172,0.6531344
