pid,execution_cycles,compute_cycles,idle_cycles,loads,stores,hit_count,miss_count,miss_rate,private,shared,private_rate
0,15492939,11337782,4155157,1832392,744111,2560557,15946,0.006189009,2062757,505894,0.8030507
1,15350260,11290799,4059461,1821846,585998,2391161,16683,0.006928605,1911387,490253,0.7958674
2,15563678,11337671,4226007,1838008,766181,2587807,16382,0.006290634,2081618,513534,0.8021179
3,15386971,11301515,4085456,1832174,579291,2394556,16909,0.00701192,1878515,525229,0.7814955
